-0.03660121	-0.03638684	-0.03661192	-0.03763017	-0.03663336	-0.03672983	-0.03659049	-0.03634396	-0.03570086	-0.03644043	-0.03680485	-0.03666552	-0.03664408	-0.03671911	-0.03660121	-0.03592595	-0.03667623	-0.03683701	-0.03660121	-0.03595810	-0.03586164	-0.03632253	-0.03634396	-0.03547578	-0.03582948	-0.03623678	-0.03609744	-0.03496129	-0.03581876	-0.03636540	-0.03687988	-0.03608672	-0.03660121	-0.03690132	-0.03704066	-0.03544362	-0.03666552	-0.03683701	-0.03675126	-0.03576517	-0.03655833	-0.03675126	-0.03639756	-0.03563655	-0.03668695	-0.03698707	-0.03642971	-0.03534716	-0.03651546	-0.03665480	-0.03684773	-0.03605457	-0.03697635	-0.03705138	-0.03686916	-0.03570086	-0.03588307	-0.03629037	-0.03602241	-0.03550793	-0.03659049	-0.03665480	-0.03596882	-0.03554009	-0.03638684	-0.03639756	-0.03646187	-0.03579733	-0.03679414	-0.03740508	-0.03682629	-0.03663336	-0.03730862	-0.03683701	-0.03641899	-0.03589379	-0.03615103	-0.03656905	-0.03618319	-0.03557224	-0.03664408	-0.03654761	-0.03670839	-0.03586164	-0.03691204	-0.03679414	-0.03615103	-0.03621534	-0.03696563	-0.03618319	-0.03652618	-0.03721215	-0.03710497	-0.03683701	-0.03655833	-0.03615103
-0.03711569	-0.03746939	-0.03709425	-0.03718000	-0.03706210	-0.03716928	-0.03705138	-0.03721215	-0.03701922	-0.03654761	-0.03679414	-0.03685845	-0.03731934	-0.03698707	-0.03690132	-0.03653690	-0.03679414	-0.03651546	-0.03684773	-0.03679414	-0.03654761	-0.03596882	-0.03625822	-0.03689060	-0.03635468	-0.03659049	-0.03611888	-0.03672983	-0.03654761	-0.03597954	-0.03592595	-0.03634396	-0.03590451	-0.03602241	-0.03664408	-0.03698707	-0.03626894	-0.03624750	-0.03685845	-0.03708353	-0.03654761	-0.03638684	-0.03652618	-0.03779094	-0.03719072	-0.03685845	-0.03641899	-0.03705138	-0.03640827	-0.03625822	-0.03622606	-0.03685845	-0.03642971	-0.03621534	-0.03637612	-0.03676198	-0.03604385	-0.03617247	-0.03638684	-0.03750155	-0.03633325	-0.03620463	-0.03693347	-0.03734077	-0.03646187	-0.03665480	-0.03674054	-0.03689060	-0.03651546	-0.03671911	-0.03699778	-0.03746939	-0.03647258	-0.03645115	-0.03724431	-0.03695491	-0.03652618	-0.03702994	-0.03683701	-0.03701922	-0.03659049	-0.03693347	-0.03744796	-0.03689060	-0.03701922	-0.03695491	-0.03690132	-0.03679414	-0.03639756	-0.03684773	-0.03661192	-0.03611888	-0.03593667	-0.03654761	-0.03670839	-0.03631181
-0.03633325	-0.03638684	-0.03629037	-0.03689060	-0.03585092	-0.03612960	-0.03630109	-0.03791956	-0.03630109	-0.03652618	-0.03680485	-0.03785525	-0.03679414	-0.03681557	-0.03684773	-0.03705138	-0.03656905	-0.03635468	-0.03664408	-0.03682629	-0.03647258	-0.03684773	-0.03669767	-0.03663336	-0.03649402	-0.03684773	-0.03656905	-0.03640827	-0.03621534	-0.03614032	-0.03661192	-0.03615103	-0.03629037	-0.03652618	-0.03630109	-0.03576517	-0.03605457	-0.03638684	-0.03625822	-0.03480052	-0.03579733	-0.03600098	-0.03573302	-0.03521854	-0.03605457	-0.03603313	-0.03645115	-0.03521854	-0.03618319	-0.03651546	-0.03620463	-0.03502561	-0.03576517	-0.03604385	-0.03587236	-0.03460759	-0.03627965	-0.03596882	-0.03571158	-0.03525069	-0.03618319	-0.03620463	-0.03608672	-0.03502561	-0.03654761	-0.03647258	-0.03637612	-0.03554009	-0.03605457	-0.03601169	-0.03589379	-0.03492914	-0.03578661	-0.03579733	-0.03535787	-0.03415742	-0.03534716	-0.03544362	-0.03558296	-0.03480052	-0.03588307	-0.03633325	-0.03617247	-0.03525069	-0.03584020	-0.03576517	-0.03537931	-0.03492914	-0.03575445	-0.03599026	-0.03570086	-0.03557224	-0.03664408	-0.03654761	-0.03627965	-0.03521854
-0.03650474	-0.03635468	-0.03618319	-0.03557224	-0.03649402	-0.03632253	-0.03593667	-0.03672983	-0.03632253	-0.03577589	-0.03535787	-0.03554009	-0.03545434	-0.03473621	-0.03484339	-0.03515423	-0.03503632	-0.03527213	-0.03511135	-0.03676198	-0.03545434	-0.03572230	-0.03557224	-0.03644043	-0.03593667	-0.03617247	-0.03597954	-0.03689060	-0.03623678	-0.03636540	-0.03618319	-0.03737293	-0.03608672	-0.03572230	-0.03630109	-0.03737293	-0.03656905	-0.03637612	-0.03607601	-0.03708353	-0.03659049	-0.03624750	-0.03651546	-0.03689060	-0.03616175	-0.03574374	-0.03580805	-0.03637612	-0.03637612	-0.03593667	-0.03564727	-0.03666552	-0.03616175	-0.03584020	-0.03626894	-0.03724431	-0.03621534	-0.03604385	-0.03615103	-0.03701922	-0.03693347	-0.03712641	-0.03708353	-0.03769448	-0.03706210	-0.03724431	-0.03742652	-0.03727646	-0.03672983	-0.03726574	-0.03707281	-0.03785525	-0.03623678	-0.03620463	-0.03626894	-0.03631181	-0.03567943	-0.03560440	-0.03608672	-0.03582948	-0.03619391	-0.03611888	-0.03641899	-0.03685845	-0.03655833	-0.03668695	-0.03668695	-0.03650474	-0.03601169	-0.03674054	-0.03681557	-0.03695491	-0.03670839	-0.03654761	-0.03664408	-0.03660121
-0.03626894	-0.03672983	-0.03710497	-0.03705138	-0.03647258	-0.03669767	-0.03668695	-0.03653690	-0.03621534	-0.03639756	-0.03630109	-0.03608672	-0.03621534	-0.03638684	-0.03660121	-0.03602241	-0.03670839	-0.03670839	-0.03667623	-0.03589379	-0.03626894	-0.03610816	-0.03602241	-0.03592595	-0.03642971	-0.03638684	-0.03641899	-0.03595810	-0.03669767	-0.03701922	-0.03722287	-0.03624750	-0.03722287	-0.03713712	-0.03685845	-0.03608672	-0.03693347	-0.03704066	-0.03689060	-0.03595810	-0.03662264	-0.03690132	-0.03712641	-0.03624750	-0.03663336	-0.03654761	-0.03681557	-0.03611888	-0.03642971	-0.03636540	-0.03620463	-0.03550793	-0.03624750	-0.03615103	-0.03588307	-0.03534716	-0.03589379	-0.03589379	-0.03599026	-0.03599026	-0.03642971	-0.03642971	-0.03633325	-0.03689060	-0.03738365	-0.03681557	-0.03706210	-0.03730862	-0.03755514	-0.03720143	-0.03745867	-0.03769448	-0.03744796	-0.03693347	-0.03668695	-0.03737293	-0.03686916	-0.03659049	-0.03597954	-0.03763017	-0.03649402	-0.03650474	-0.03608672	-0.03743724	-0.03640827	-0.03635468	-0.03719072	-0.03759801	-0.03672983	-0.03655833	-0.03677270	-0.03669767	-0.03612960	-0.03590451	-0.03620463	-0.03666552
-0.03661192	-0.03683701	-0.03700850	-0.03708353	-0.03665480	-0.03668695	-0.03678342	-0.03653690	-0.03637612	-0.03676198	-0.03668695	-0.03611888	-0.03626894	-0.03619391	-0.03637612	-0.03589379	-0.03619391	-0.03684773	-0.03663336	-0.03611888	-0.03681557	-0.03682629	-0.03692276	-0.03689060	-0.03661192	-0.03667623	-0.03692276	-0.03644043	-0.03680485	-0.03656905	-0.03675126	-0.03608672	-0.03634396	-0.03695491	-0.03686916	-0.03689060	-0.03704066	-0.03696563	-0.03683701	-0.03631181	-0.03656905	-0.03659049	-0.03634396	-0.03566871	-0.03597954	-0.03638684	-0.03656905	-0.03650474	-0.03647258	-0.03671911	-0.03710497	-0.03663336	-0.03704066	-0.03689060	-0.03680485	-0.03550793	-0.03674054	-0.03680485	-0.03700850	-0.03599026	-0.03657977	-0.03716928	-0.03746939	-0.03666552	-0.03662264	-0.03669767	-0.03633325	-0.03592595	-0.03615103	-0.03711569	-0.03700850	-0.03656905	-0.03655833	-0.03670839	-0.03662264	-0.03579733	-0.03610816	-0.03621534	-0.03621534	-0.03544362	-0.03636540	-0.03599026	-0.03601169	-0.03563655	-0.03554009	-0.03595810	-0.03563655	-0.03582948	-0.03624750	-0.03659049	-0.03667623	-0.03531500	-0.03625822	-0.03645115	-0.03637612	-0.03566871
-0.03690132	-0.03689060	-0.03639756	-0.03544362	-0.03670839	-0.03687988	-0.03679414	-0.03595810	-0.03675126	-0.03662264	-0.03640827	-0.03618319	-0.03642971	-0.03618319	-0.03596882	-0.03605457	-0.03652618	-0.03635468	-0.03627965	-0.03640827	-0.03602241	-0.03534716	-0.03518638	-0.03505776	-0.03567943	-0.03573302	-0.03609744	-0.03718000	-0.03644043	-0.03602241	-0.03559368	-0.03631181	-0.03619391	-0.03577589	-0.03592595	-0.03701922	-0.03645115	-0.03622606	-0.03637612	-0.03718000	-0.03647258	-0.03605457	-0.03612960	-0.03759801	-0.03646187	-0.03606529	-0.03606529	-0.03695491	-0.03610816	-0.03630109	-0.03609744	-0.03701922	-0.03632253	-0.03632253	-0.03625822	-0.03737293	-0.03624750	-0.03602241	-0.03614032	-0.03669767	-0.03574374	-0.03591523	-0.03633325	-0.03656905	-0.03596882	-0.03592595	-0.03592595	-0.03737293	-0.03614032	-0.03579733	-0.03591523	-0.03672983	-0.03609744	-0.03607601	-0.03624750	-0.03695491	-0.03620463	-0.03606529	-0.03618319	-0.03689060	-0.03590451	-0.03584020	-0.03599026	-0.03705138	-0.03675126	-0.03620463	-0.03659049	-0.03763017	-0.03648330	-0.03610816	-0.03650474	-0.03724431	-0.03609744	-0.03624750	-0.03654761	-0.03672983
-0.03614032	-0.03571158	-0.03558296	-0.03663336	-0.03560440	-0.03607601	-0.03652618	-0.03682629	-0.03608672	-0.03582948	-0.03635468	-0.03672983	-0.03593667	-0.03589379	-0.03609744	-0.03656905	-0.03596882	-0.03590451	-0.03655833	-0.03653690	-0.03570086	-0.03605457	-0.03609744	-0.03599026	-0.03535787	-0.03580805	-0.03556152	-0.03528285	-0.03544362	-0.03573302	-0.03622606	-0.03618319	-0.03650474	-0.03670839	-0.03666552	-0.03698707	-0.03640827	-0.03666552	-0.03726574	-0.03666552	-0.03619391	-0.03645115	-0.03656905	-0.03605457	-0.03612960	-0.03675126	-0.03592595	-0.03582948	-0.03592595	-0.03607601	-0.03611888	-0.03618319	-0.03594738	-0.03606529	-0.03586164	-0.03595810	-0.03610816	-0.03633325	-0.03615103	-0.03563655	-0.03596882	-0.03577589	-0.03544362	-0.03492914	-0.03565799	-0.03557224	-0.03562583	-0.03550793	-0.03577589	-0.03570086	-0.03573302	-0.03496129	-0.03565799	-0.03638684	-0.03596882	-0.03518638	-0.03576517	-0.03610816	-0.03641899	-0.03576517	-0.03640827	-0.03654761	-0.03655833	-0.03624750	-0.03666552	-0.03649402	-0.03602241	-0.03480052	-0.03606529	-0.03621534	-0.03566871	-0.03515423	-0.03634396	-0.03611888	-0.03617247	-0.03531500
-0.03630109	-0.03600098	-0.03579733	-0.03534716	-0.03637612	-0.03602241	-0.03599026	-0.03531500	-0.03640827	-0.03644043	-0.03637612	-0.03595810	-0.03622606	-0.03665480	-0.03640827	-0.03557224	-0.03652618	-0.03640827	-0.03620463	-0.03627965	-0.03667623	-0.03646187	-0.03617247	-0.03618319	-0.03708353	-0.03686916	-0.03660121	-0.03550793	-0.03657977	-0.03672983	-0.03646187	-0.03605457	-0.03649402	-0.03687988	-0.03634396	-0.03602241	-0.03599026	-0.03588307	-0.03537931	-0.03573302	-0.03625822	-0.03597954	-0.03577589	-0.03592595	-0.03573302	-0.03535787	-0.03574374	-0.03602241	-0.03585092	-0.03588307	-0.03599026	-0.03682629	-0.03560440	-0.03577589	-0.03659049	-0.03734077	-0.03623678	-0.03607601	-0.03587236	-0.03721215	-0.03615103	-0.03621534	-0.03676198	-0.03746939	-0.03674054	-0.03693347	-0.03670839	-0.03782310	-0.03662264	-0.03671911	-0.03681557	-0.03663336	-0.03687988	-0.03648330	-0.03632253	-0.03547578	-0.03580805	-0.03625822	-0.03649402	-0.03554009	-0.03590451	-0.03622606	-0.03596882	-0.03518638	-0.03595810	-0.03641899	-0.03668695	-0.03557224	-0.03621534	-0.03627965	-0.03618319	-0.03518638	-0.03589379	-0.03641899	-0.03659049	-0.03566871
-0.03680485	-0.03697635	-0.03652618	-0.03586164	-0.03644043	-0.03633325	-0.03614032	-0.03554009	-0.03633325	-0.03645115	-0.03641899	-0.03554009	-0.03579733	-0.03561512	-0.03601169	-0.03557224	-0.03644043	-0.03666552	-0.03622606	-0.03586164	-0.03602241	-0.03594738	-0.03550793	-0.03541147	-0.03587236	-0.03596882	-0.03580805	-0.03621534	-0.03609744	-0.03577589	-0.03609744	-0.03640827	-0.03670839	-0.03674054	-0.03633325	-0.03695491	-0.03610816	-0.03630109	-0.03667623	-0.03705138	-0.03645115	-0.03635468	-0.03579733	-0.03608672	-0.03572230	-0.03562583	-0.03593667	-0.03656905	-0.03603313	-0.03565799	-0.03579733	-0.03624750	-0.03587236	-0.03640827	-0.03619391	-0.03701922	-0.03600098	-0.03582948	-0.03609744	-0.03682629	-0.03632253	-0.03575445	-0.03652618	-0.03785525	-0.03664408	-0.03662264	-0.03677270	-0.03759801	-0.03611888	-0.03619391	-0.03654761	-0.03637612	-0.03621534	-0.03618319	-0.03651546	-0.03775879	-0.03640827	-0.03627965	-0.03642971	-0.03721215	-0.03645115	-0.03646187	-0.03694419	-0.03685845	-0.03695491	-0.03642971	-0.03682629	-0.03724431	-0.03601169	-0.03586164	-0.03614032	-0.03718000	-0.03614032	-0.03609744	-0.03644043	-0.03589379
-0.03573302	-0.03580805	-0.03569014	-0.03573302	-0.03541147	-0.03574374	-0.03635468	-0.03560440	-0.03544362	-0.03614032	-0.03631181	-0.03592595	-0.03594738	-0.03664408	-0.03667623	-0.03595810	-0.03650474	-0.03618319	-0.03625822	-0.03557224	-0.03584020	-0.03638684	-0.03612960	-0.03496129	-0.03572230	-0.03646187	-0.03661192	-0.03560440	-0.03615103	-0.03642971	-0.03639756	-0.03624750	-0.03595810	-0.03676198	-0.03736221	-0.03679414	-0.03727646	-0.03737293	-0.03686916	-0.03599026	-0.03657977	-0.03650474	-0.03646187	-0.03560440	-0.03656905	-0.03659049	-0.03648330	-0.03579733	-0.03644043	-0.03610816	-0.03610816	-0.03515423	-0.03589379	-0.03633325	-0.03592595	-0.03508992	-0.03636540	-0.03648330	-0.03665480	-0.03570086	-0.03665480	-0.03681557	-0.03622606	-0.03582948	-0.03638684	-0.03634396	-0.03626894	-0.03640827	-0.03681557	-0.03646187	-0.03596882	-0.03554009	-0.03665480	-0.03601169	-0.03549721	-0.03515423	-0.03578661	-0.03589379	-0.03556152	-0.03566871	-0.03638684	-0.03618319	-0.03573302	-0.03595810	-0.03621534	-0.03594738	-0.03565799	-0.03582948	-0.03600098	-0.03547578	-0.03549721	-0.03566871	-0.03559368	-0.03536859	-0.03520782	-0.03582948
-0.03537931	-0.03505776	-0.03556152	-0.03605457	-0.03592595	-0.03591523	-0.03599026	-0.03647258	-0.03603313	-0.03586164	-0.03597954	-0.03727646	-0.03547578	-0.03531500	-0.03570086	-0.03663336	-0.03537931	-0.03550793	-0.03576517	-0.03570086	-0.03554009	-0.03556152	-0.03620463	-0.03708353	-0.03585092	-0.03625822	-0.03645115	-0.03756586	-0.03655833	-0.03638684	-0.03619391	-0.03721215	-0.03611888	-0.03638684	-0.03605457	-0.03724431	-0.03577589	-0.03577589	-0.03585092	-0.03660121	-0.03591523	-0.03596882	-0.03593667	-0.03669767	-0.03570086	-0.03585092	-0.03634396	-0.03701922	-0.03618319	-0.03588307	-0.03610816	-0.03631181	-0.03569014	-0.03571158	-0.03584020	-0.03695491	-0.03594738	-0.03591523	-0.03605457	-0.03640827	-0.03637612	-0.03615103	-0.03640827	-0.03676198	-0.03646187	-0.03634396	-0.03650474	-0.03631181	-0.03571158	-0.03645115	-0.03639756	-0.03682629	-0.03648330	-0.03654761	-0.03639756	-0.03611888	-0.03603313	-0.03636540	-0.03627965	-0.03550793	-0.03609744	-0.03612960	-0.03654761	-0.03576517	-0.03567943	-0.03635468	-0.03620463	-0.03595810	-0.03633325	-0.03639756	-0.03646187	-0.03621534	-0.03575445	-0.03621534	-0.03611888	-0.03566871
-0.03563655	-0.03623678	-0.03559368	-0.03547578	-0.03587236	-0.03547578	-0.03596882	-0.03508992	-0.03572230	-0.03639756	-0.03625822	-0.03554009	-0.03600098	-0.03596882	-0.03589379	-0.03570086	-0.03630109	-0.03615103	-0.03585092	-0.03512207	-0.03517566	-0.03569014	-0.03587236	-0.03486483	-0.03557224	-0.03594738	-0.03616175	-0.03541147	-0.03601169	-0.03560440	-0.03563655	-0.03515423	-0.03631181	-0.03634396	-0.03630109	-0.03573302	-0.03637612	-0.03650474	-0.03646187	-0.03595810	-0.03603313	-0.03561512	-0.03549721	-0.03515423	-0.03586164	-0.03609744	-0.03641899	-0.03525069	-0.03633325	-0.03662264	-0.03666552	-0.03599026	-0.03649402	-0.03657977	-0.03619391	-0.03518638	-0.03594738	-0.03620463	-0.03606529	-0.03512207	-0.03621534	-0.03611888	-0.03587236	-0.03521854	-0.03557224	-0.03570086	-0.03552937	-0.03518638	-0.03601169	-0.03560440	-0.03529356	-0.03521854	-0.03586164	-0.03544362	-0.03547578	-0.03537931	-0.03594738	-0.03529356	-0.03511135	-0.03521854	-0.03571158	-0.03619391	-0.03564727	-0.03592595	-0.03590451	-0.03592595	-0.03567943	-0.03624750	-0.03556152	-0.03539003	-0.03535787	-0.03624750	-0.03605457	-0.03626894	-0.03601169	-0.03663336
-0.03635468	-0.03589379	-0.03584020	-0.03615103	-0.03584020	-0.03579733	-0.03529356	-0.03566871	-0.03507920	-0.03541147	-0.03585092	-0.03640827	-0.03554009	-0.03579733	-0.03597954	-0.03672983	-0.03660121	-0.03579733	-0.03592595	-0.03624750	-0.03561512	-0.03602241	-0.03579733	-0.03640827	-0.03647258	-0.03616175	-0.03615103	-0.03660121	-0.03607601	-0.03594738	-0.03571158	-0.03599026	-0.03550793	-0.03534716	-0.03527213	-0.03582948	-0.03522925	-0.03539003	-0.03590451	-0.03663336	-0.03569014	-0.03595810	-0.03556152	-0.03618319	-0.03602241	-0.03579733	-0.03602241	-0.03679414	-0.03559368	-0.03575445	-0.03626894	-0.03679414	-0.03635468	-0.03665480	-0.03655833	-0.03766232	-0.03638684	-0.03644043	-0.03614032	-0.03724431	-0.03630109	-0.03588307	-0.03589379	-0.03660121	-0.03599026	-0.03608672	-0.03602241	-0.03701922	-0.03603313	-0.03640827	-0.03622606	-0.03782310	-0.03664408	-0.03627965	-0.03621534	-0.03666552	-0.03595810	-0.03617247	-0.03630109	-0.03621534	-0.03624750	-0.03663336	-0.03685845	-0.03656905	-0.03630109	-0.03648330	-0.03585092	-0.03586164	-0.03534716	-0.03649402	-0.03687988	-0.03666552	-0.03607601	-0.03619391	-0.03650474	-0.03637612
-0.03600098	-0.03604385	-0.03639756	-0.03676198	-0.03634396	-0.03641899	-0.03663336	-0.03660121	-0.03596882	-0.03605457	-0.03600098	-0.03611888	-0.03601169	-0.03610816	-0.03630109	-0.03505776	-0.03570086	-0.03578661	-0.03585092	-0.03502561	-0.03548649	-0.03573302	-0.03562583	-0.03554009	-0.03565799	-0.03617247	-0.03608672	-0.03534716	-0.03597954	-0.03577589	-0.03551865	-0.03460759	-0.03606529	-0.03576517	-0.03562583	-0.03515423	-0.03587236	-0.03569014	-0.03615103	-0.03582948	-0.03610816	-0.03571158	-0.03576517	-0.03541147	-0.03616175	-0.03622606	-0.03564727	-0.03528285	-0.03548649	-0.03534716	-0.03565799	-0.03518638	-0.03549721	-0.03540075	-0.03484339	-0.03476836	-0.03545434	-0.03540075	-0.03554009	-0.03550793	-0.03574374	-0.03573302	-0.03582948	-0.03541147	-0.03603313	-0.03610816	-0.03591523	-0.03534716	-0.03592595	-0.03592595	-0.03581876	-0.03579733	-0.03616175	-0.03596882	-0.03618319	-0.03592595	-0.03602241	-0.03556152	-0.03507920	-0.03521854	-0.03536859	-0.03552937	-0.03551865	-0.03605457	-0.03577589	-0.03578661	-0.03581876	-0.03618319	-0.03649402	-0.03618319	-0.03587236	-0.03663336	-0.03641899	-0.03587236	-0.03577589	-0.03624750
-0.03585092	-0.03589379	-0.03602241	-0.03560440	-0.03618319	-0.03595810	-0.03650474	-0.03656905	-0.03605457	-0.03579733	-0.03501489	-0.03508992	-0.03545434	-0.03518638	-0.03522925	-0.03592595	-0.03536859	-0.03569014	-0.03603313	-0.03631181	-0.03648330	-0.03641899	-0.03596882	-0.03685845	-0.03611888	-0.03596882	-0.03641899	-0.03708353	-0.03651546	-0.03633325	-0.03599026	-0.03682629	-0.03593667	-0.03544362	-0.03564727	-0.03624750	-0.03552937	-0.03531500	-0.03565799	-0.03631181	-0.03597954	-0.03558296	-0.03560440	-0.03618319	-0.03610816	-0.03581876	-0.03545434	-0.03647258	-0.03581876	-0.03545434	-0.03534716	-0.03595810	-0.03587236	-0.03575445	-0.03635468	-0.03656905	-0.03599026	-0.03575445	-0.03600098	-0.03586164	-0.03530428	-0.03508992	-0.03536859	-0.03489698	-0.03562583	-0.03610816	-0.03601169	-0.03537931	-0.03558296	-0.03528285	-0.03566871	-0.03515423	-0.03517566	-0.03514351	-0.03549721	-0.03541147	-0.03536859	-0.03589379	-0.03579733	-0.03563655	-0.03550793	-0.03544362	-0.03569014	-0.03486483	-0.03570086	-0.03541147	-0.03530428	-0.03502561	-0.03539003	-0.03562583	-0.03562583	-0.03480052	-0.03549721	-0.03586164	-0.03582948	-0.03492914
