-0.04886302	-0.04988126	-0.04959187	-0.04959187	-0.04957043	-0.04938822	-0.04920601	-0.04946325	-0.04912026	-0.04935606	-0.04908810	-0.05000988	-0.04991342	-0.04964546	-0.05004204	-0.05110316	-0.04973121	-0.04954899	-0.05004204	-0.05013850	-0.04982767	-0.04980624	-0.04969905	-0.05017066	-0.04961330	-0.04947397	-0.04920601	-0.05007419	-0.04938822	-0.04910954	-0.04910954	-0.05017066	-0.04955971	-0.04940966	-0.04975264	-0.05029928	-0.04953828	-0.04928104	-0.04922744	-0.05010635	-0.04952756	-0.04946325	-0.04916313	-0.04991342	-0.04928104	-0.04982767	-0.04946325	-0.04923816	-0.04918457	-0.04943109	-0.04974192	-0.04984911	-0.04916313	-0.04900236	-0.04949540	-0.04962402	-0.04904523	-0.04923816	-0.04943109	-0.05023497	-0.04815561	-0.04848788	-0.04921672	-0.04968833	-0.04902379	-0.04890589	-0.04907739	-0.04949540	-0.04878799	-0.04846644	-0.04880943	-0.04875583	-0.04836997	-0.04865937	-0.04863793	-0.04836997	-0.04931319	-0.04945253	-0.04923816	-0.04808058	-0.04718023	-0.04753394	-0.04752322	-0.04676222	-0.04854147	-0.04862721	-0.04888446	-0.04836997	-0.04883086	-0.04873440	-0.04906667	-0.04862721	-0.04885230	-0.04852003	-0.04890589	-0.04853075
-0.04954899	-0.04978480	-0.04970977	-0.04984911	-0.04979552	-0.04984911	-0.04963474	-0.04984911	-0.04969905	-0.04922744	-0.04965618	-0.04991342	-0.04998845	-0.04967761	-0.04960259	-0.04981695	-0.04977408	-0.04995629	-0.04988126	-0.04959187	-0.04985983	-0.04950612	-0.04939894	-0.04952756	-0.04943109	-0.04888446	-0.04934535	-0.05013850	-0.04944181	-0.04903451	-0.04921672	-0.04959187	-0.04957043	-0.04965618	-0.04915241	-0.04975264	-0.04992414	-0.04949540	-0.04946325	-0.05042790	-0.04954899	-0.04919529	-0.04892733	-0.05004204	-0.04937750	-0.04934535	-0.04936678	-0.05007419	-0.04929175	-0.04886302	-0.04868081	-0.04952756	-0.04909882	-0.04899164	-0.04954899	-0.05026712	-0.04912026	-0.04903451	-0.04906667	-0.04972049	-0.04914170	-0.04933463	-0.04951684	-0.05020281	-0.04937750	-0.04905595	-0.04893805	-0.04949540	-0.04830566	-0.04834854	-0.04827351	-0.04917385	-0.04826279	-0.04858434	-0.04857362	-0.04853075	-0.04890589	-0.04927032	-0.04935606	-0.04914170	-0.04771615	-0.04753394	-0.04760897	-0.04734101	-0.04808058	-0.04836997	-0.04899164	-0.04923816	-0.04922744	-0.04962402	-0.04931319	-0.04923816	-0.04852003	-0.04831638	-0.04852003	-0.04872368
-0.04849859	-0.04909882	-0.04925960	-0.04988126	-0.04902379	-0.04919529	-0.04944181	-0.04933463	-0.04957043	-0.04999917	-0.04996701	-0.04972049	-0.04973121	-0.04936678	-0.04977408	-0.04891661	-0.04918457	-0.04954899	-0.04972049	-0.04975264	-0.04953828	-0.04980624	-0.04985983	-0.04962402	-0.04955971	-0.04981695	-0.04957043	-0.04927032	-0.04928104	-0.04955971	-0.04973121	-0.04898092	-0.04959187	-0.04970977	-0.04936678	-0.04836997	-0.04919529	-0.04949540	-0.04960259	-0.04910954	-0.04990270	-0.04972049	-0.04959187	-0.04875583	-0.04898092	-0.04943109	-0.04928104	-0.04888446	-0.04869152	-0.04923816	-0.04948468	-0.04859506	-0.04943109	-0.04965618	-0.04936678	-0.04859506	-0.04990270	-0.04967761	-0.04944181	-0.04856290	-0.04864865	-0.04932391	-0.04913098	-0.04820920	-0.04946325	-0.04996701	-0.04962402	-0.04865937	-0.04943109	-0.04975264	-0.04927032	-0.04843428	-0.04910954	-0.04914170	-0.04919529	-0.04862721	-0.04928104	-0.04932391	-0.04874512	-0.04885230	-0.04843428	-0.04825207	-0.04783406	-0.04804842	-0.04888446	-0.04860578	-0.04880943	-0.04936678	-0.04917385	-0.04907739	-0.04880943	-0.04939894	-0.04867009	-0.04841285	-0.04855219	-0.04981695
-0.04854147	-0.04917385	-0.04919529	-0.04988126	-0.04918457	-0.04931319	-0.04901308	-0.04936678	-0.04880943	-0.04892733	-0.04916313	-0.04994557	-0.04892733	-0.04936678	-0.04970977	-0.05052437	-0.04954899	-0.04936678	-0.04978480	-0.05055652	-0.04922744	-0.04924888	-0.04918457	-0.05042790	-0.04889517	-0.04913098	-0.04927032	-0.04933463	-0.04882015	-0.04887374	-0.04905595	-0.04972049	-0.04916313	-0.04884158	-0.04922744	-0.04943109	-0.04919529	-0.04903451	-0.04910954	-0.04917385	-0.04910954	-0.04927032	-0.04961330	-0.04943109	-0.04940966	-0.04948468	-0.04993486	-0.05010635	-0.04939894	-0.04938822	-0.04946325	-0.04981695	-0.04914170	-0.04898092	-0.04910954	-0.05010635	-0.04905595	-0.04914170	-0.04930247	-0.04965618	-0.04945253	-0.04918457	-0.04937750	-0.04946325	-0.04895948	-0.04894877	-0.04929175	-0.04927032	-0.04908810	-0.04893805	-0.04873440	-0.04962402	-0.04910954	-0.04924888	-0.04946325	-0.04955971	-0.04949540	-0.04905595	-0.04939894	-0.04939894	-0.04849859	-0.04871296	-0.04841285	-0.04782334	-0.04854147	-0.04930247	-0.04984911	-0.04888446	-0.04920601	-0.04969905	-0.04999917	-0.04904523	-0.04939894	-0.04919529	-0.04871296	-0.04769472
-0.04846644	-0.04930247	-0.04957043	-0.04862721	-0.04945253	-0.04969905	-0.05006348	-0.04952756	-0.04964546	-0.05014922	-0.04976336	-0.04939894	-0.04953828	-0.04992414	-0.04946325	-0.04885230	-0.04923816	-0.04983839	-0.05021353	-0.04894877	-0.04935606	-0.04969905	-0.04919529	-0.04820920	-0.04906667	-0.04923816	-0.04915241	-0.04824135	-0.04905595	-0.04915241	-0.04935606	-0.04853075	-0.04918457	-0.04923816	-0.04977408	-0.04933463	-0.04953828	-0.04969905	-0.04921672	-0.04872368	-0.04939894	-0.04948468	-0.04947397	-0.04888446	-0.04992414	-0.04964546	-0.04931319	-0.04872368	-0.04947397	-0.04912026	-0.04924888	-0.04862721	-0.04907739	-0.04908810	-0.04923816	-0.04875583	-0.04937750	-0.04935606	-0.04944181	-0.04952756	-0.04972049	-0.04975264	-0.04961330	-0.04949540	-0.04984911	-0.04969905	-0.04929175	-0.04904523	-0.04899164	-0.04887374	-0.04861650	-0.04936678	-0.04905595	-0.04899164	-0.04873440	-0.04910954	-0.04920601	-0.04877727	-0.04860578	-0.04959187	-0.04891661	-0.04869152	-0.04867009	-0.04955971	-0.04901308	-0.04893805	-0.04939894	-0.05062083	-0.04963474	-0.04943109	-0.04943109	-0.04972049	-0.04861650	-0.04898092	-0.04921672	-0.04955971
-0.04873440	-0.04952756	-0.04909882	-0.05026712	-0.04925960	-0.04940966	-0.04964546	-0.05017066	-0.04984911	-0.04967761	-0.04985983	-0.05046006	-0.04982767	-0.04968833	-0.05007419	-0.05074945	-0.04997773	-0.04967761	-0.04997773	-0.05084592	-0.04951684	-0.04972049	-0.05034215	-0.05052437	-0.04965618	-0.04996701	-0.04987055	-0.04997773	-0.04968833	-0.04962402	-0.04982767	-0.04981695	-0.04874512	-0.04930247	-0.04966690	-0.04949540	-0.04958115	-0.04977408	-0.04959187	-0.04962402	-0.04928104	-0.04928104	-0.04968833	-0.04978480	-0.04946325	-0.04937750	-0.04983839	-0.05026712	-0.04963474	-0.04931319	-0.04939894	-0.04968833	-0.04945253	-0.04952756	-0.04950612	-0.04930247	-0.04909882	-0.04947397	-0.04929175	-0.04939894	-0.04922744	-0.04983839	-0.05026712	-0.05004204	-0.04935606	-0.05009563	-0.04991342	-0.04994557	-0.04947397	-0.04936678	-0.04966690	-0.04962402	-0.04961330	-0.04975264	-0.04967761	-0.04939894	-0.04958115	-0.04987055	-0.05004204	-0.04959187	-0.04928104	-0.04909882	-0.04912026	-0.04891661	-0.04879871	-0.04922744	-0.04915241	-0.04872368	-0.04925960	-0.04970977	-0.04983839	-0.04991342	-0.04953828	-0.04982767	-0.04958115	-0.04984911
-0.04879871	-0.04994557	-0.05002060	-0.05023497	-0.04985983	-0.04975264	-0.04964546	-0.04949540	-0.04927032	-0.04962402	-0.04949540	-0.04988126	-0.04970977	-0.04961330	-0.04961330	-0.04946325	-0.04945253	-0.04967761	-0.04954899	-0.04910954	-0.04888446	-0.04914170	-0.04934535	-0.04907739	-0.04936678	-0.04972049	-0.04983839	-0.04927032	-0.04929175	-0.04963474	-0.04978480	-0.04878799	-0.04892733	-0.04915241	-0.04948468	-0.04862721	-0.04994557	-0.04991342	-0.04978480	-0.04901308	-0.05028856	-0.05013850	-0.05002060	-0.04914170	-0.04992414	-0.04996701	-0.04981695	-0.04952756	-0.04957043	-0.04967761	-0.04976336	-0.04914170	-0.04944181	-0.04939894	-0.04964546	-0.04891661	-0.04958115	-0.04957043	-0.04982767	-0.04910954	-0.04998845	-0.05009563	-0.04976336	-0.04894877	-0.04942037	-0.04916313	-0.04954899	-0.04869152	-0.04947397	-0.04933463	-0.04978480	-0.04910954	-0.04979552	-0.04965618	-0.04931319	-0.04836997	-0.04908810	-0.04982767	-0.04991342	-0.04917385	-0.04934535	-0.04913098	-0.04908810	-0.04869152	-0.04946325	-0.04906667	-0.04938822	-0.04882015	-0.04969905	-0.04979552	-0.04973121	-0.04968833	-0.05018138	-0.04970977	-0.04951684	-0.04968833
-0.04882015	-0.04962402	-0.04939894	-0.05036359	-0.04931319	-0.04914170	-0.04915241	-0.04975264	-0.04934535	-0.04933463	-0.04927032	-0.05033144	-0.04930247	-0.04880943	-0.04939894	-0.05013850	-0.04905595	-0.04902379	-0.04938822	-0.05055652	-0.04995629	-0.05026712	-0.05022425	-0.05091023	-0.04991342	-0.04979552	-0.04963474	-0.05058868	-0.04974192	-0.04982767	-0.04995629	-0.05046006	-0.04962402	-0.04981695	-0.05004204	-0.05036359	-0.04991342	-0.04975264	-0.04961330	-0.05065299	-0.04964546	-0.04975264	-0.04995629	-0.05113531	-0.04932391	-0.04957043	-0.04991342	-0.05068514	-0.04948468	-0.04953828	-0.04968833	-0.05062083	-0.04963474	-0.04936678	-0.04950612	-0.05049221	-0.04952756	-0.04976336	-0.04991342	-0.05058868	-0.04940966	-0.04955971	-0.04982767	-0.04994557	-0.05024569	-0.05008491	-0.04962402	-0.05007419	-0.04979552	-0.04962402	-0.04917385	-0.04888446	-0.04924888	-0.04930247	-0.04943109	-0.04875583	-0.04959187	-0.05005276	-0.05004204	-0.04930247	-0.04957043	-0.04968833	-0.04944181	-0.04856290	-0.04913098	-0.04974192	-0.04977408	-0.04914170	-0.04997773	-0.04998845	-0.04991342	-0.04878799	-0.04933463	-0.04918457	-0.04859506	-0.04804842
-0.04884158	-0.04968833	-0.05009563	-0.04978480	-0.05052437	-0.05043862	-0.05015994	-0.04943109	-0.05024569	-0.04997773	-0.04930247	-0.04869152	-0.04996701	-0.04977408	-0.04947397	-0.04936678	-0.04942037	-0.04937750	-0.04900236	-0.04894877	-0.04949540	-0.04979552	-0.04949540	-0.04927032	-0.04997773	-0.04973121	-0.04990270	-0.05010635	-0.04999917	-0.04942037	-0.04935606	-0.05023497	-0.04958115	-0.04985983	-0.04954899	-0.04959187	-0.04960259	-0.04922744	-0.04930247	-0.04991342	-0.04991342	-0.04984911	-0.04950612	-0.04984911	-0.04970977	-0.04955971	-0.04960259	-0.04962402	-0.04910954	-0.04902379	-0.04876655	-0.04930247	-0.04936678	-0.04894877	-0.04917385	-0.04981695	-0.05011707	-0.04995629	-0.04996701	-0.05042790	-0.05010635	-0.04942037	-0.04960259	-0.05013850	-0.04953828	-0.04992414	-0.05002060	-0.05078161	-0.04988126	-0.04948468	-0.04939894	-0.05052437	-0.04997773	-0.05006348	-0.05006348	-0.05071730	-0.04963474	-0.04959187	-0.04965618	-0.05071730	-0.04939894	-0.04975264	-0.04969905	-0.05017066	-0.04924888	-0.04923816	-0.04949540	-0.05042790	-0.04937750	-0.04932391	-0.04974192	-0.05004204	-0.04940966	-0.04974192	-0.04964546	-0.04972049
-0.04877727	-0.04939894	-0.04938822	-0.04965618	-0.04938822	-0.04981695	-0.05004204	-0.04997773	-0.05034215	-0.05037431	-0.05043862	-0.04997773	-0.04977408	-0.05004204	-0.05015994	-0.04930247	-0.04960259	-0.05017066	-0.05041718	-0.04943109	-0.04968833	-0.04980624	-0.05007419	-0.04975264	-0.04942037	-0.04954899	-0.04982767	-0.04943109	-0.04951684	-0.04972049	-0.04991342	-0.04965618	-0.04946325	-0.04958115	-0.04969905	-0.04972049	-0.04943109	-0.04979552	-0.04994557	-0.04994557	-0.04927032	-0.04963474	-0.04953828	-0.05023497	-0.04946325	-0.04969905	-0.04976336	-0.05013850	-0.04966690	-0.04968833	-0.05004204	-0.05017066	-0.04968833	-0.04987055	-0.05024569	-0.04965618	-0.04981695	-0.04987055	-0.04985983	-0.04939894	-0.04915241	-0.04962402	-0.04948468	-0.04846644	-0.04914170	-0.04951684	-0.04921672	-0.04891661	-0.04945253	-0.04938822	-0.04952756	-0.04891661	-0.04981695	-0.05013850	-0.04967761	-0.04933463	-0.05031000	-0.05061011	-0.05034215	-0.04904523	-0.04994557	-0.04988126	-0.04978480	-0.04872368	-0.04963474	-0.04951684	-0.04945253	-0.04853075	-0.04936678	-0.04942037	-0.04949540	-0.04882015	-0.05003132	-0.04930247	-0.04919529	-0.04927032
-0.04902379	-0.04967761	-0.04930247	-0.04907739	-0.04959187	-0.04915241	-0.04907739	-0.04972049	-0.04960259	-0.04966690	-0.04963474	-0.04988126	-0.04883086	-0.04891661	-0.04901308	-0.04962402	-0.04930247	-0.04962402	-0.04958115	-0.05062083	-0.04927032	-0.04972049	-0.04965618	-0.05023497	-0.04975264	-0.04996701	-0.04950612	-0.05026712	-0.04975264	-0.04908810	-0.04900236	-0.05029928	-0.04920601	-0.04886302	-0.04909882	-0.04965618	-0.04930247	-0.04910954	-0.04921672	-0.04994557	-0.04965618	-0.04918457	-0.04886302	-0.05013850	-0.04916313	-0.04897020	-0.04886302	-0.05026712	-0.04914170	-0.04912026	-0.04924888	-0.05026712	-0.04942037	-0.04921672	-0.04917385	-0.05033144	-0.04938822	-0.04921672	-0.04951684	-0.04997773	-0.04958115	-0.04935606	-0.04937750	-0.05023497	-0.05015994	-0.04988126	-0.04966690	-0.05017066	-0.04916313	-0.04958115	-0.04928104	-0.04991342	-0.04977408	-0.04974192	-0.04991342	-0.05042790	-0.04922744	-0.04960259	-0.04992414	-0.05039575	-0.04930247	-0.04942037	-0.04964546	-0.04959187	-0.04992414	-0.04957043	-0.04984911	-0.05017066	-0.04932391	-0.04930247	-0.04930247	-0.04933463	-0.04936678	-0.04957043	-0.04982767	-0.04981695
-0.04914170	-0.04972049	-0.04984911	-0.04920601	-0.04976336	-0.04951684	-0.04931319	-0.04888446	-0.04961330	-0.05008491	-0.04991342	-0.04943109	-0.04977408	-0.04981695	-0.04967761	-0.04849859	-0.04917385	-0.04916313	-0.04957043	-0.04885230	-0.04920601	-0.04954899	-0.04978480	-0.04894877	-0.05000988	-0.05023497	-0.05005276	-0.04943109	-0.04995629	-0.04928104	-0.04940966	-0.04907739	-0.04989198	-0.04981695	-0.04992414	-0.04914170	-0.04980624	-0.05008491	-0.04983839	-0.04885230	-0.04952756	-0.04978480	-0.04949540	-0.04901308	-0.04963474	-0.05011707	-0.04991342	-0.04927032	-0.04978480	-0.05027784	-0.05027784	-0.05007419	-0.04981695	-0.04960259	-0.04903451	-0.04907739	-0.04942037	-0.04966690	-0.04943109	-0.04904523	-0.04983839	-0.04970977	-0.04957043	-0.04965618	-0.04984911	-0.04929175	-0.04924888	-0.04975264	-0.04968833	-0.04907739	-0.04955971	-0.04968833	-0.04954899	-0.04907739	-0.04919529	-0.04988126	-0.04955971	-0.04951684	-0.04980624	-0.05058868	-0.04930247	-0.04898092	-0.04908810	-0.04968833	-0.04895948	-0.04910954	-0.04924888	-0.05046006	-0.04955971	-0.04967761	-0.04953828	-0.05013850	-0.04933463	-0.04948468	-0.04994557	-0.05000988
-0.04929175	-0.04957043	-0.04995629	-0.05017066	-0.04983839	-0.04987055	-0.05008491	-0.05055652	-0.04946325	-0.04931319	-0.04954899	-0.05049221	-0.04983839	-0.04965618	-0.04975264	-0.05000988	-0.04913098	-0.04949540	-0.04951684	-0.05007419	-0.04888446	-0.04893805	-0.04945253	-0.05020281	-0.04899164	-0.04919529	-0.04910954	-0.05052437	-0.04934535	-0.04968833	-0.04960259	-0.04997773	-0.04953828	-0.04994557	-0.05013850	-0.05029928	-0.04987055	-0.04995629	-0.05011707	-0.05023497	-0.04989198	-0.04981695	-0.04973121	-0.04936678	-0.04933463	-0.04963474	-0.04975264	-0.04904523	-0.05009563	-0.04961330	-0.04912026	-0.04856290	-0.04902379	-0.04905595	-0.04937750	-0.04878799	-0.04999917	-0.04989198	-0.04975264	-0.04910954	-0.04923816	-0.04965618	-0.05000988	-0.04939894	-0.04961330	-0.04947397	-0.04954899	-0.04898092	-0.04967761	-0.05023497	-0.05024569	-0.04904523	-0.04955971	-0.04998845	-0.04969905	-0.04836997	-0.04936678	-0.04957043	-0.04930247	-0.04808058	-0.04895948	-0.04906667	-0.04935606	-0.04865937	-0.04892733	-0.04940966	-0.04953828	-0.04856290	-0.04924888	-0.04968833	-0.04977408	-0.04878799	-0.04942037	-0.04964546	-0.04968833	-0.04885230
-0.04915241	-0.04959187	-0.04962402	-0.04901308	-0.04988126	-0.04947397	-0.04931319	-0.04843428	-0.04967761	-0.04929175	-0.04901308	-0.04827351	-0.04907739	-0.04916313	-0.04903451	-0.04904523	-0.04974192	-0.04984911	-0.04938822	-0.04888446	-0.04969905	-0.04954899	-0.04968833	-0.04898092	-0.04980624	-0.04964546	-0.04961330	-0.04907739	-0.04985983	-0.04963474	-0.04937750	-0.04923816	-0.04979552	-0.04954899	-0.04943109	-0.04904523	-0.04974192	-0.04959187	-0.04963474	-0.04943109	-0.05006348	-0.04972049	-0.04937750	-0.04910954	-0.04942037	-0.04921672	-0.04895948	-0.04914170	-0.04927032	-0.04885230	-0.04894877	-0.04972049	-0.04945253	-0.04965618	-0.04963474	-0.05023497	-0.05009563	-0.04999917	-0.04984911	-0.05007419	-0.04977408	-0.04929175	-0.04920601	-0.05020281	-0.04999917	-0.04954899	-0.04925960	-0.04904523	-0.04922744	-0.04942037	-0.04953828	-0.04927032	-0.04908810	-0.04932391	-0.04937750	-0.04930247	-0.04952756	-0.04962402	-0.04965618	-0.04975264	-0.05039575	-0.05084592	-0.05062083	-0.04997773	-0.05019210	-0.05018138	-0.05040646	-0.05058868	-0.05048149	-0.05027784	-0.05015994	-0.05084592	-0.05027784	-0.05018138	-0.04988126	-0.05049221
-0.04919529	-0.04994557	-0.05007419	-0.05100669	-0.04981695	-0.04955971	-0.04993486	-0.05074945	-0.05017066	-0.05000988	-0.05019210	-0.05033144	-0.05000988	-0.04945253	-0.04935606	-0.05036359	-0.04912026	-0.04930247	-0.04988126	-0.05074945	-0.04988126	-0.04960259	-0.04949540	-0.04981695	-0.04931319	-0.04914170	-0.04914170	-0.04975264	-0.04953828	-0.04957043	-0.04984911	-0.05049221	-0.05005276	-0.04958115	-0.04998845	-0.05058868	-0.04970977	-0.04988126	-0.05009563	-0.05023497	-0.04978480	-0.04968833	-0.04981695	-0.04981695	-0.04982767	-0.04968833	-0.04983839	-0.04972049	-0.04929175	-0.04970977	-0.04966690	-0.04888446	-0.04959187	-0.05007419	-0.04980624	-0.04904523	-0.04996701	-0.05040646	-0.05027784	-0.04955971	-0.04996701	-0.04994557	-0.05020281	-0.04898092	-0.04972049	-0.04978480	-0.04958115	-0.04907739	-0.04996701	-0.04988126	-0.04998845	-0.04955971	-0.05014922	-0.04995629	-0.04952756	-0.04984911	-0.05011707	-0.05013850	-0.04992414	-0.04901308	-0.04995629	-0.04992414	-0.04984911	-0.04984911	-0.05032072	-0.04973121	-0.04981695	-0.05000988	-0.05033144	-0.05032072	-0.04943109	-0.04930247	-0.04969905	-0.04980624	-0.04972049	-0.04994557
-0.04951684	-0.04925960	-0.04915241	-0.04917385	-0.04945253	-0.04905595	-0.04909882	-0.04943109	-0.04912026	-0.04924888	-0.04903451	-0.04991342	-0.04973121	-0.04962402	-0.04951684	-0.05007419	-0.04938822	-0.04905595	-0.04927032	-0.04968833	-0.04925960	-0.04892733	-0.04893805	-0.04962402	-0.04929175	-0.04949540	-0.04943109	-0.05042790	-0.04990270	-0.04954899	-0.04913098	-0.04965618	-0.04945253	-0.04938822	-0.04955971	-0.05004204	-0.04999917	-0.04974192	-0.04939894	-0.04988126	-0.04919529	-0.04913098	-0.04930247	-0.05020281	-0.04929175	-0.04946325	-0.04932391	-0.05055652	-0.04978480	-0.04960259	-0.04959187	-0.05071730	-0.04970977	-0.04954899	-0.04990270	-0.05074945	-0.05035287	-0.05047077	-0.05020281	-0.05010635	-0.04922744	-0.04937750	-0.04964546	-0.05017066	-0.04989198	-0.04975264	-0.05000988	-0.04994557	-0.04936678	-0.04933463	-0.05008491	-0.04984911	-0.04997773	-0.05022425	-0.05005276	-0.05010635	-0.04961330	-0.04964546	-0.04983839	-0.05007419	-0.04937750	-0.05006348	-0.05010635	-0.05004204	-0.04978480	-0.04967761	-0.04991342	-0.04994557	-0.05008491	-0.05038503	-0.05010635	-0.04984911	-0.04983839	-0.05007419	-0.05000988	-0.04882015
